n,p,q,tau,B,scale3,shapes.1,shapes.2,shapes.3,shapes.4,shapes.5,scales.1,scales.2,scales.3,scales.4,scales.5,shapes.lower.1,shapes.lower.2,shapes.lower.3,shapes.lower.4,shapes.lower.5,shapes.upper.1,shapes.upper.2,shapes.upper.3,shapes.upper.4,shapes.upper.5,scales.lower.1,scales.lower.2,scales.lower.3,scales.lower.4,scales.lower.5,scales.upper.1,scales.upper.2,scales.upper.3,scales.upper.4,scales.upper.5,logliks
200,0.215,0.825,410.923395060473,1000,1340.1141,1.63338087458568,1.06983021870941,1.90570095189589,1.07734729308107,1.2372185708207,803.567618987239,867.583139186309,648.66811388274,1214.08009357506,934.120912208769,1.1465416599644,0.705153051812302,1.31776602670597,0.694835847045012,0.933273366290297,2.25692379447339,1.54880073209726,2.87830693657392,1.52037943963545,1.69715154810251,591.763672709432,578.61321500471,512.484537386759,752.195378105219,651.857032190724,1541.97486029921,2180.36590229142,1010.76251848263,3639.50069340704,1777.70622460043,-1289.25340392333
200,0.215,0.825,410.923395060473,1000,1340.1141,1.11783696479993,1.13704690316878,1.82177863216474,0.852970677835471,1.06890150833836,1001.20587464514,824.9113952956,780.716636290172,1586.46191206627,941.294242175958,0.727329907636517,0.783864653757708,0.967184016530782,0.582232646243528,0.704247873511025,1.75867427884983,1.6087965020669,3.76113710255537,1.12912030410222,1.60721895279059,599.756842102319,579.22608489158,534.187187826986,866.590627958798,569.567412717972,2870.59404468639,1784.507991157,2258.80197137324,5614.73302423361,2267.35253144888,-1262.9837857748
200,0.215,0.825,410.923395060473,1000,1340.1141,1.19865662205168,0.991873482294194,1.16702878052735,1.20833637670269,1.14293198701061,1099.58152972249,817.575393051153,2028.75394514648,1104.15192272135,980.362454407143,0.63184818835511,0.608686905631437,0.660288322359016,0.728453467075026,0.617000346118043,1.7488983591796,1.48613867193629,3.27168539203972,2.38873252821717,1.71505617815668,672.328238690378,560.01126741241,723.090711580683,619.368503933222,599.359571810648,4316.19619786752,2132.10504817686,23118.0027297861,3493.90758887212,3344.73480679803,-1239.37364736353
200,0.215,0.825,410.923395060473,1000,1340.1141,0.638472619397781,1.5644069722642,0.760885400932777,1.19611878962525,1.07710119813677,13846.1140395648,583.780757655294,3124.173356934,751.584348516229,862.727096086652,0.450905789966852,1.26130698055974,0.493811613059908,0.879799616081676,0.767219219788731,1.00076547045252,1.96799413316608,1.25513751833553,1.68478692205037,1.45301118609864,2761.59471011925,457.697482561816,1072.24861067458,534.030629347069,584.225231233443,311934.660074534,817.902557383032,26763.3067119979,1228.73002777734,1731.60004013027,-1241.87741906913
200,0.215,0.825,410.923395060473,1000,1340.1141,1.2767755308444,0.927379776294619,1.16789993832753,1.0995280348254,1.0097354789355,1488.37092479373,1090.04958907927,1447.43314703493,1207.86899383098,1155.91947923464,0.938105310907062,0.730177654983123,0.653966987680472,0.753517975705841,0.641452059785691,1.78621969418897,1.25366133422125,3.13831004649963,1.85602712281172,1.50930980684223,871.263979854887,700.931794206675,604.236311059968,684.037154855434,693.100852123404,3807.74015645929,2154.15882477161,9423.51633435444,3281.21088784396,3917.34355311093,-1190.89835801152
200,0.215,0.825,410.923395060473,1000,1340.1141,1.43477126869566,1.21330529252742,1.15723923153416,1.31160751371765,1.53856724165314,1240.06140125323,955.436939751667,1009.94463253765,870.853933428224,727.792442823052,0.946079244540169,0.871018136284733,0.946191045513297,1.00125573833007,0.763571906538869,2.24998114092431,1.68756611207202,1.4322109572768,1.93845836128166,2.26041828708824,740.444053482991,637.773184561268,685.827829235411,599.779597483904,545.358961738186,3342.25254350949,1933.14187162503,1712.68349220749,1504.43620201054,1967.32053225563,-1238.32306458074
200,0.215,0.825,410.923395060473,1000,1340.1141,0.895140330230873,1.12899593694472,1.62308585407751,1.35963554601875,1.28100451593177,1648.04596175565,960.612623877943,886.881777286831,827.348116667516,838.010349184531,0.708562750978152,0.879808080694785,1.1415351913157,1.10227403829401,0.976911802598126,1.15409624954075,1.4985394039108,2.41723111629782,1.71313202274157,1.70984184494183,890.68032976404,632.894066481309,598.277040298801,584.357233185392,613.082078596029,4138.36382746451,1898.8537364026,1901.18917805638,1492.95984584599,1491.54057932819,-1214.33030057154
200,0.215,0.825,410.923395060473,1000,1340.1141,1.17646930120643,0.908344302928512,0.933542904194745,1.30102283555682,1.12067176527731,1116.00373404469,2543.73067744175,3918.35997797545,826.274208532532,869.238918032123,0.89901017172704,0.665338122885338,0.637358992743628,1.01851845350406,0.897323352178454,1.54092378824122,1.26095331866937,2.90967539192616,1.93208674487118,1.42018324213741,748.883511842672,1134.97943302198,989.307640499632,595.634607313446,630.727526484634,2078.47078190113,11557.6269146512,49659.9826993857,1316.02645709251,1439.30796780872,-1162.95473091152
200,0.215,0.825,410.923395060473,1000,1340.1141,1.21537072719918,1.37345828461171,0.892627402683409,1.06113300619914,1.3086212550375,1275.40883920614,858.999579577046,1198.85070230206,1087.29367165018,915.356930870987,0.827895927200244,0.88276767675083,0.669484894011665,0.732182788182663,0.967605842531947,1.99933556714019,2.07192400745504,1.28548873938289,1.73752387564589,2.33540352380703,731.268026820351,593.113511828648,718.973661638102,645.903148545162,609.438198158115,3828.27150294649,2008.35862825086,2857.28386271199,2874.10334819805,1785.00412521026,-1241.10075567853
200,0.215,0.825,410.923395060473,1000,1340.1141,0.977974431158442,1.29111144401927,1.03089974734172,1.61288285841582,1.27177251198994,1195.40235894292,717.24384925455,1312.86351665222,853.513687655743,798.514470575072,0.487644328188046,1.06977790858614,0.765834133299129,0.657468539210657,0.732156292338056,1.4987230550528,1.63880239219668,1.41436601016203,2.84979186224941,1.84292638501056,681.547593476064,505.274455239962,758.870075195141,570.464180301116,552.970608030384,15461.18623554,1116.28448492433,3617.4958911805,5465.34824626475,2187.74977222244,-1251.35385950404
200,0.215,0.825,410.923395060473,1000,1340.1141,1.29454052345294,1.05148308254948,1.83045101652049,1.54354608698354,1.7445291422323,933.88216492674,957.766048983592,816.524017554632,746.775832247966,605.199525441776,1.01477220953085,0.788411357088105,1.00030012676307,1.06949278537625,1.34822033344869,1.78037517479778,1.43470565744563,3.07359307966212,2.36617172140172,2.41428150482495,630.564973578404,627.834492603933,551.794512832314,523.588988773373,471.03466514654,1726.9226688212,1975.23822791336,2615.19661730155,1415.80114329337,857.701787390607,-1282.50702963911
200,0.215,0.825,410.923395060473,1000,1340.1141,1.44927067223609,1.04143708992525,1.23350970471387,1.14062294072866,1.08623015274171,639.385149752103,701.88281121771,1286.80632905718,1048.74082702703,944.517732244311,1.03228040032678,0.794569037810554,0.816196652511001,0.879141310142864,0.79798017578602,2.12484272881499,1.33260134465684,2.12666225629702,1.47551135954759,1.39363430368626,457.194390311816,504.668169840131,715.880281993822,640.663547146857,636.833403313987,1111.0599471932,1236.55524544795,5179.50312801632,2459.35284490484,2043.89360666439,-1287.55619397155
200,0.215,0.825,410.923395060473,1000,1340.1141,1.40319044820564,1.12070306849706,2.03708470989368,1.20412982358196,1.44725807853138,858.361636882198,773.633882893696,760.693065762609,921.227252428454,812.483781392871,1.00459487960074,0.879427302062267,1.16936031255913,0.835744993738264,0.956731823466101,2.04359750523908,1.44049979182253,3.19292278351596,1.66895611689712,1.93969039759746,586.39413524574,539.304816840702,538.588520596443,610.057859993519,577.870409775447,1729.82628529694,1311.32801483263,1626.05803686648,2006.08898260272,1604.88396879184,-1269.17508291465
200,0.215,0.825,410.923395060473,1000,1340.1141,1.36604097540202,1.04044139959129,1.5521147748876,1.00975206180542,1.39807484607414,843.30167535099,1221.07674442544,1166.14950994416,1262.14591600524,660.620194642741,0.93382071849285,0.66445300350493,1.04927291213763,0.724364282933784,1.13887627094788,1.82695771800368,1.58020846176746,2.86458640741742,1.67960714931895,1.77499412929847,590.492165684681,707.66632287556,655.255104988537,733.195859570231,510.411338270215,1687.87126979066,3941.30129011692,3431.88698280638,3457.70535241669,949.87200106859,-1242.13164592439
200,0.215,0.825,410.923395060473,1000,1340.1141,1.49241276458633,1.37654719222525,1.07961750038436,1.24758218233235,1.08417295307771,757.448647398839,683.657598616002,1538.97807897665,897.146887167676,948.742196615456,1.11827784454993,1.08270533854742,0.728617590016957,0.929074561544645,0.817721947587384,2.02002377802093,1.80095477676412,1.76101591507169,1.81935619705116,1.38746202031177,556.793480234776,506.105454617061,799.272718671546,591.240689397026,634.194790899223,1234.39782479834,992.970030628964,5232.80183892111,1714.82585204991,2060.70295910161,-1258.9528357766
