n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
90,0.215,0.9,477.929441292003,1000,0.905534694844715,1.03137550983039,0.931413503426121,2.73426341973957,1.32644215393771,2102.88602089335,684.714205715199,986.832968178656,538.676181341709,690.439565451544,0.398496449192788,0.752570957527192,0.622966698454607,1.86864838231268,0.944830774853641,2.63620676769325,1.59443383473134,1.66943833263554,5.53619468821385,2.00618842775863,640.629556127388,424.039159782527,545.012508364963,423.691879174278,445.939040255337,1400787.23983624,1656.69283219621,4267.62108467819,832.172943305928,1637.45320966569,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.16550023575553,1.10318149217738,1.42744667439978,1.2209114367289,1.04735134701418,1170.55046513938,1148.85972240181,582.684891386222,994.305193707131,771.946695313828,0.574656618363868,0.706753150336304,1.14795660811138,0.774383325098959,0.677106156279766,3.11978080889561,3.20570443160285,1.98192715958205,2.63025786802065,1.72421149062366,584.076123191696,569.600460798623,408.398934313319,568.05672672438,467.48064235865,17780.8714696094,7091.08696167522,944.830272798614,3756.86722286912,2350.87719661039,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.93937661427696,0.951813634798102,1.05231154319508,2.18385267281311,1.17086437814737,648.096850739215,1754.43332232932,834.933303341635,622.049425175064,944.903761299915,1.49396335298906,0.587174645733164,0.750286946946352,0.65556244075866,0.675900069427322,2.37075790021732,2.8267309329929,1.47951045440553,3.97126684212784,1.87245924517943,478.052739548066,658.51906036643,499.128601768261,470.90260883569,574.075063916421,1114.79588594826,25941.8825038421,2264.30884621507,3341.35140301473,5637.70027156651,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.78535971292255,1.22873657027859,1.21862437317779,1.36590204055093,1.3016841668642,844.289644159501,760.521459279246,512.283937533464,1091.90947858643,746.640705242393,0.953891196721643,0.745202582597171,0.957146471227165,0.896596441734672,0.992507380607514,9.62124918380001,2.07731823562477,1.5745588711726,6.42893638983072,1.89224963178373,564.182994936461,492.908253438656,367.114158119592,581.141996232173,481.918492389955,5813.96658721886,2167.9131260877,807.549787274734,6850.13029586728,1729.56276115476,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.31662421806317,1.29606357075813,0.798459763918784,1.53349483204866,1.69407246357225,1076.79984120777,557.542413169351,1330.30723744537,666.639907738965,634.776396717613,0.797306210458163,0.935994380614393,0.577050592061519,1.1151590301468,0.983156927961463,4.01336185358678,1.77313644812831,1.16331270572355,2.88321415115587,3.41930219278356,556.363767782654,403.227899695648,637.89445550759,479.824198799874,463.613043667789,6642.43167280126,996.433581146899,5335.75902603664,1507.52676281123,1806.79708657656,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.48612066998493,1.26216388713645,0.914051606450163,1.3354336761808,1.44459101736093,930.513954219309,738.861028760696,923.625983348422,737.079839965264,892.036136398204,1.00380460679113,0.828532809502701,0.503850943029432,1.01739735412257,1.08746136556049,3.45532744865647,1.85975504977803,1.40848113235884,2.01136320472973,2.13048080901563,565.58837873764,501.207737824815,551.117268895164,489.498287948634,581.106284512773,2733.18755924634,1507.7767154044,7715.93658056261,1449.58803234088,2323.87328368485,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,2.00751103201386,1.29812811125537,0.91681519261862,5.68130834893042,1.20085965771887,614.335111112451,622.851708284683,779.750540100585,528.093020627751,869.273307661264,1.44130740719155,0.853494465466218,0.573595229598928,1.57696634179378,0.755715307094185,3.77938749686448,1.94735933666497,1.38703649466067,11.8658105505553,1.95526046195135,460.088088849577,431.510711583788,496.006288052818,456.261429334539,526.761144296889,1124.52643919465,1417.70695772289,2107.99588080404,1051.25794605905,3281.43120934607,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.75159904545917,1.43566181147378,0.993954819081659,1.08333104500039,0.972816657308993,518.120236185936,690.952367735231,1045.7186726416,2584.85139751916,559.757750022421,1.20960023753397,0.920078758842616,0.703889747563864,0.652027269508078,0.762069872108303,2.89392789212581,2.27494476246227,1.56188675439202,5.13161240791432,1.26722737861265,413.728773711279,452.907406396536,554.889964251008,788.48438470781,369.905384373941,717.868201890675,1610.65088066299,3789.84693247825,21361.0545319543,1099.26748398637,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.97716389522565,1.17388511003283,1.23615261575488,1.43431896860182,1.40913335104812,732.843760539512,662.400263741219,953.874419651993,1225.42667635323,712.552765374528,0.917841885289993,0.811979532511379,0.64236489301874,0.836535006317378,0.789007530070272,3.78564785664233,2.19455143085277,2.36096988602868,4.37365364641517,2.6706538410398,529.025698699433,464.203438929981,563.418673571541,627.190188946385,493.175657746368,2364.44719847883,1483.95253891523,5108.2804720526,6918.33418279119,1977.48663676959,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.31661115022715,1.45008129718231,0.85266930091766,1.36102877011034,0.981172704708953,921.377607555569,607.950210411139,709.549936464235,810.436463337844,1597.6679386612,0.836758630844122,0.992087633960674,0.655007665349999,0.875782438048632,0.458947154221214,2.46525396143952,2.3604057582627,1.19949299111348,3.46644523097469,2.4809856963686,538.819232967096,436.504694764822,429.12218746536,533.579156299413,662.524158412795,3342.25792554964,1024.52828992811,1769.34282264933,3193.18025370152,91380.3978283788,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.2201039346777,0.928027460895963,1.20107655076909,1.08523286525481,1.25139287671677,1325.66893904511,1508.78230016925,910.709865071111,903.773344685165,627.459404438839,0.804859867399629,0.591517465150696,0.848480642419471,0.688942944498906,0.923310003025253,3.84822886056644,1.55638411755205,1.95353390583698,2.29405256119188,1.69356580666365,589.773553967593,705.385178368386,526.057754367861,566.144655532506,443.401569668518,7787.76785843061,12106.1792753226,2382.78902232511,3379.15296779983,1211.69688576519,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,0.973950692839032,1.02294078833283,1.08605203624337,0.867753987895729,1.9367359974608,2376.43059458886,1032.06427245264,957.854937279696,2615.92198928687,641.675176468856,0.566430781089264,0.668111711521789,0.465803266897727,0.452394489723931,1.35306960167354,1.33951945954101,1.48256574684588,1.7683148980073,1.88159178734407,3.11903418711931,967.099359969706,597.000053269856,570.806732060102,807.887678898118,496.02508979688,13199.2868465309,3355.76938259407,8526.68978894724,69781.6496421107,926.817321739292,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.07183952486237,1.04319809171887,1.08708618472277,1.45433919861439,1.06136746659461,1395.85559058117,825.089178436071,802.964384631858,535.844725518241,1217.80289790706,0.780447282929,0.68054080102397,0.816638216481301,1.08740402378445,0.493247102291765,1.72358114474727,1.3777050303572,1.55388929077606,1.99699258895356,1.65059613326092,648.286218265117,504.492706299717,499.59962422825,396.315320761566,603.061094583043,6986.29633996672,2566.45381568112,1765.65200096666,814.778290562552,16034.752841511,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.14588037946452,0.868924367259438,1.1302273590805,0.852564296876198,1.22321200487666,955.764249263653,1182.41300504559,1531.27687869266,1572.36967483366,936.296271798441,0.707759215798811,0.683046139233478,0.4160581807851,0.573204903150543,0.595611719088794,2.33527847200839,1.11900910604113,5.42696516667681,1.96365671769877,3.78331066227762,445.192660039478,594.613939817369,313.255333837357,528.480603927933,391.313565497429,7449.8569113267,4623.85022043087,409658.807592947,22560.647507228,32508.0647918948,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.462962992928,0.804887172882861,1.337582766756,1.08545866944786,1.03012804495838,765.911589006202,1413.83510236688,929.46562540956,1197.98204456579,871.317324378276,0.94868410646486,0.326805166655058,0.71144006600272,0.567135014422009,0.770431603452608,6.4437145916155,1.6361784746187,5.16392506011498,8.15796135778057,1.58064279349599,384.455422485084,451.01550934103,355.105228962168,307.460606699681,445.862717443695,3576.64322319955,207377.854694503,13577.938368884,22860.4700829183,3184.50096584653,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.01832256891851,3.36027784533614,0.851537953150487,1.2851577852802,1.16780557340222,784.100349804435,390.008896533273,1007.24818547465,710.057347687921,797.144627432606,0.634778269308618,1.40518034215108,0.584254844586936,0.601198497654187,0.801946347034604,1.51271049650842,32.2982927227751,1.2024181420664,3.11793241319547,1.83060601351046,414.266415890214,233.915565714084,475.400425405085,332.24764507953,416.433190439833,3701.92101634209,1108.19014439583,4593.73556008422,14735.897268564,3185.67691895821,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.43566268085353,0.996189230710213,1.50069974411145,4.26617643705735,1.39098238080428,698.795692156154,727.777748950583,745.982823961061,323.49492711572,502.126178000533,0.630677601851408,0.574196095062279,0.767364817111233,1.71652890460695,0.858236327590623,7.14539565944646,1.46102438353053,20.7011073439841,32.2624757372064,2.12612824203057,255.517915099522,414.858679035103,229.805088554043,230.659774139675,333.415005743758,9308.5819662341,3628.53472965243,3644.15656724122,822.134058235681,1720.59475560524,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.18344457346463,0.96279345597596,1.4280359266704,1.74044582511274,1.07865325669638,847.579268971647,1107.70503354328,868.163320060134,524.526761977125,1865.36424505209,0.647216430302428,0.677966062092882,0.73096708266745,0.759337794300894,0.554447862518517,2.03212137169385,1.41620576550774,6.30693342134909,3.77728585975154,4.19346690262728,404.457158851507,527.403700975119,325.638037465836,312.5757771275,404.194929682094,5291.81023276642,4710.72072236233,14863.5404099275,2959.61272438667,30141.1916810252,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.33122868924543,1.90503829517914,1.21713057268472,0.858606475326892,1.67835268762305,1154.39253129774,717.438015429469,546.04473802189,1579.35313834346,518.380305702772,0.605894717495932,1.2402860313251,0.78538223038311,0.45620775131839,1.111570142639,4.61355900242988,47.0254540748882,2.1503114129712,2.03737583937688,2.51997346997206,431.735019568969,230.899673286363,325.684154618809,433.318866237964,340.63680670856,17826.2165115548,2515.20003395957,1434.99365542434,46097.4045608338,1250.4216004512,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.03339753854982,1.6562503389216,1.06463229410526,0.943642892060006,1.59836697831228,1132.45442950851,541.217054555889,664.610472645825,1544.02994084615,465.687747187747,0.640911158136433,1.04343545288684,0.735983742222484,0.557825772490437,0.950844706577458,1.67050739964833,3.77101471939626,1.84762149006547,2.66650325405528,3.106856207247,494.389936927583,314.137869463592,356.164079755479,428.280935893898,292.758362570272,10615.985509925,1906.05753713954,1914.40875499683,25376.7883262032,1306.85950387138,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.21428504281094,1.14279612690698,0.989088047296698,0.881415913756307,1.72642301834849,938.164149338246,1108.42231262326,901.547212730531,2493.71219690291,935.266630854604,0.89772424660605,0.546335219698281,0.482544238464203,0.48857987110044,0.569932397156484,4.7272468077534,2.12947016821847,1.60045474177801,1.74469098937116,6.4333073206738,410.146370125657,484.214993521703,456.792284506575,618.931521113537,297.005969872721,3424.51656646805,23304.4642148827,9593.38893819634,72606.7763439098,25760.8356185829,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,0.92184252118431,1.51856740570201,0.972597231600581,1.41212727961117,1.50768857268986,1273.80921322326,846.236052584199,1403.23006348491,442.666528265417,602.001948415708,0.640157590870407,0.867967551823762,0.452714604963463,1.00045178705984,0.993297986808386,3.19706284891369,5.57597726069077,1.8825262053984,2.73616781681699,5.30492455404181,405.703446251882,353.484576481631,476.208589473069,291.075634656736,306.571348769156,7177.83198534999,6543.91982575904,128589.188266693,914.450241851621,2161.52990554754,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.24733777486054,1.43121804380083,1.70290842495211,1.05008611054214,0.932878188659617,1455.99057802225,747.929183399424,610.573310664283,3561.84502315426,899.334204934484,0.768601423550244,1.00633186588922,1.14125894784996,0.572824295036462,0.626041283202913,5.12517870167024,2.45945911246613,5.83419786655875,6.03716476867827,1.43185188767221,508.670044375381,441.162855466909,307.811572154906,343.036961443997,474.836291781124,7739.66428777866,2509.15311293145,1688.32221340926,40527.560845909,3394.13712601064,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,0.849137077065701,1.22873308312506,1.40148596390391,1.29391923150464,0.632483194834663,3613.6927618626,635.330514018534,605.019280985737,695.043477196259,4325.59488790493,0.361484572099694,0.591488258112416,0.847128412500998,0.845925588074623,0.421985884682467,2.05840031807716,2.12055553525368,4.03163456030306,2.09844498595903,2.05389307291215,734.12480830429,391.277519442719,372.746595225282,418.783654512329,973.98545560626,2635988.45851806,4459.89333427693,2315.70790359627,2252.29384844019,244779.726445053,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,0.549874918576107,1.53236174873579,1.3065811301541,1.98993261344702,1.10215069054208,12013.3381219165,636.646602006907,704.375391567557,756.369603358815,671.537962568544,0.34031597525831,1.05171123077434,0.427443851079046,0.868981187924625,0.744977497039446,1.49824322242752,2.56781031325825,2.79458558497743,6.90559903024142,1.81388683241305,1294.58985051786,385.062945477455,375.133340647683,400.477784841053,403.921800004834,1144439.86212729,1544.67712974306,29546.4754411259,6503.45937505111,1842.4158054518,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.38657324844857,1.08816914905504,1.40028263987987,0.940118646094706,1.03770728253655,887.023830441585,817.784263519982,793.453963531976,1044.24492436711,690.3116668697,0.804011978318424,0.666659981766387,0.959709417732941,0.433807840120572,0.721859680037098,2.73429593318739,1.98458552433808,2.47551612886868,1.96271425446223,1.43244622460998,448.545911132535,416.449917552127,461.63318468433,444.744098781064,413.352701182952,4080.67915062475,3830.11510455622,2213.08086192907,19103.1065969232,1932.98938236455,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.51623074746683,1.45044075194852,1.70016027122373,0.893466072135519,1.116463312946,776.391056946858,1727.44493048971,641.303041366529,2441.03325108283,959.494002533449,0.892543033309657,0.781989410643567,1.12599288011087,0.682867511306709,0.869432307648963,4.99941320427202,6.96662862504372,3.84273335839521,1.41838012722384,1.60147227768515,398.556867821407,393.669097934637,409.884512398256,940.172008044407,551.019449052083,3275.70709820054,7215.82532759635,1548.20043439756,14408.1604231211,3146.64479531991,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.05075066263513,2.11260772823723,1.97576024759843,1.10502327712036,1.2816253352278,2646.07137944508,439.359409115522,479.359591354881,1376.76528123405,631.978045026265,0.733634738001438,1.31639173738931,1.12616522549129,0.809010949682855,0.941811201444601,3.85011991665682,2.99121603255277,3.85648690696879,2.40373760373918,1.74470716688894,539.628240859935,336.806275463129,346.979794814664,530.573363605045,401.545237775653,19359.9837967525,804.26503133434,974.682971936523,6450.09625784466,1761.21516810323,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
